symbol,date,open,high,low,close,volume,adjclose,dividends,splits
GOOG,9/2/22,111.33999633789062,111.67500305175781,108.12999725341797,108.68000030517578,20618100,108.2908935546875,0,0
GOOG,9/6/22,108.13500213623047,108.87999725341797,106.51000213623047,107.4800033569336,20565100,107.09519958496094,0,0
GOOG,9/7/22,107.76000213623047,110.98999786376953,107.61499786376953,110.4800033569336,22987200,110.08445739746094,0,0
GOOG,9/8/22,109.18000030517578,110.58000183105469,108.05999755859375,109.41999816894531,21660700,109.02825164794922,0,0
GOOG,9/9/22,110.05000305175781,112,110,111.77999877929688,21732900,111.37980651855469,0,0
GOOG,9/12/22,111.98999786376953,112.63999938964844,110.93000030517578,111.87000274658203,19732900,111.4694824,0,0
GOOG,9/13/22,108.88999938964844,109.37000274658203,105,105.30999755859375,33015000,104.93295288085938,0,0
GOOG,9/14/22,105.44000244140625,106.0999984741211,104.5,105.87000274658203,22115800,105.4909668,0,0
GOOG,9/15/22,105.01000213623047,106.20999908447266,103.30999755859375,103.9000015258789,26494900,103.52801513671875,0,0
GOOG,9/16/22,102.97000122070312,104.02999877929688,101.8550033569336,103.62999725341797,64540100,103.25897979736328,0,0
GOOG,9/19/22,102.54000091552734,104.0199966430664,102.37000274658203,103.8499984741211,19738600,103.47819519042969,0,0
GOOG,9/20/22,102.87999725341797,103.16999816894531,101.12000274658203,101.83000183105469,24001700,101.46542358398438,0,0
GOOG,9/21/22,102.23999786376953,103.48999786376953,99.98999786376953,100.01000213623047,26596800,99.65194702148438,0,0
GOOG,9/22/22,99.44999694824219,101.68000030517578,99.41000366210938,100.56999969482422,21272700,100.2099380493164,0,0
GOOG,9/23/22,100.05999755859375,100.11000061035156,98.01000213623047,99.16999816894531,25657000,98.81494141,0,0
GOOG,9/26/22,98.61000061035156,100.44000244140625,98.37999725341797,98.80999755859375,22437900,98.45623779296875,0,0
GOOG,9/27/22,99.91000366210938,100.45999908447266,97.33999633789062,98.08999633789062,24225000,97.73880767822266,0,0
GOOG,9/28/22,98.01999664,101.4000015258789,97.80000305175781,100.73999786376953,24617000,100.37932586669922,0,0
GOOG,9/29/22,99.30000305175781,99.30000305175781,96.51999664,98.08999633789062,21921500,97.73880767822266,0,0
GOOG,9/30/22,97.73000336,99.49400329589844,96.02999877929688,96.15000153,26277800,95.80576324,0,0
GOOG,10/3/22,97.22000122070312,99.97000122070312,97.01999664,99.30000305175781,24840000,98.94448852539062,0,0
GOOG,10/4/22,101.04000091552734,102.72000122070312,101.04000091552734,102.41000366210938,22580900,102.0433578491211,0,0
GOOG,10/5/22,100.69000244140625,102.73999786376953,99.73999786376953,102.22000122070312,18475500,101.8540267944336,0,0
GOOG,10/6/22,101.5,103.7300033569336,101.5,102.23999786376953,17156200,101.87395477294922,0,0
GOOG,10/7/22,100.6500015258789,101.41999816894531,99.20999908447266,99.56999969482422,24249900,99.21351623535156,0,0
GOOG,10/10/22,99.84999847,99.98999786376953,97.87000274658203,98.70999908447266,16529900,98.35659027,0,0
GOOG,10/11/22,98.25,100.12000274658203,97.25,98.05000305175781,21617700,97.69895935058594,0,0
GOOG,10/12/22,98.26999664,99.64800262451172,97.66999816894531,98.30000305175781,17343400,97.94806671142578,0,0
GOOG,10/13/22,95.93000030517578,100.52999877929688,95.26999664,99.70999908447266,32812200,99.35301208496094,0,0
GOOG,10/14/22,100.625,101.29000091552734,97.02999877929688,97.18000030517578,22624800,96.83207702636719,0,0
GOOG,10/17/22,99.51999664,101.7699966430664,99.51000213623047,100.77999877929688,23311600,100.41918182373047,0,0
GOOG,10/18/22,103.94000244140625,104.22000122070312,100.6500015258789,101.38999938964844,21610500,101.02699279785156,0,0
GOOG,10/19/22,100.69999694824219,101.65899658203125,99.63500213623047,100.29000091552734,21573700,99.93093109,0,0
GOOG,10/20/22,100.81999969482422,103,99.97000122070312,100.52999877929688,25125100,100.17008209228516,0,0
GOOG,10/21/22,98.45999908447266,101.62000274658203,98.23000336,101.4800033569336,28988700,101.11668395996094,0,0
GOOG,10/24/22,102.08999633789062,103.0999984741211,100.30000305175781,102.97000122070312,24680800,102.6013412475586,0,0
GOOG,10/25/22,103.30000305175781,105.0999984741211,103.0199966430664,104.93000030517578,29910200,104.55432891845703,0,0
GOOG,10/26/22,96.76000213623047,98.54000091552734,94.56999969482422,94.81999969482422,71504300,94.48052215576172,0,0
GOOG,10/27/22,94.30999755859375,95.16999816894531,91.90000153,92.59999847,54036500,92.26847076416016,0,0
GOOG,10/28/22,92.52999877929688,96.86000061035156,92.32299805,96.58000183105469,35696900,96.23422241210938,0,0
GOOG,10/31/22,95.77999877929688,96.34999847,94.37999725341797,94.66000366210938,29868700,94.32109069824219,0,0
GOOG,11/1/22,95.58999633789062,96.16500091552734,90.43000030517578,90.5,43220600,90.17598724365234,0,0
GOOG,11/2/22,90.91000366210938,91.30000305175781,87.01000213623047,87.06999969482422,43553600,86.75827026367188,0,0
GOOG,11/3/22,86.34500122070312,86.55000305175781,83.44999694824219,83.48999786376953,48510400,83.19108581542969,0,0
GOOG,11/4/22,85.51000213623047,86.73000336,83.87999725341797,86.69999694824219,40173300,86.38958740234375,0,0
GOOG,11/7/22,87.33999633789062,88.94000244140625,86.95999908447266,88.65000153,26899900,88.33261871,0,0
GOOG,11/8/22,89.16000366210938,90.40499877929688,87.65000153,88.91000366210938,30172000,88.59168243408203,0,0
GOOG,11/9/22,88.54499816894531,89.48999786376953,87.36000061035156,87.40000153,26743900,87.08708953857422,0,0
GOOG,11/10/22,92.33999633789062,94.55000305175781,91.65000153,94.16999816894531,42371200,93.83284759521484,0,0
GOOG,11/11/22,94.70999908447266,97.36000061035156,94.16000366210938,96.73000336,30569100,96.38368988,0,0
GOOG,11/14/22,95.5,97.18000030517578,95.11299896240234,96.02999877929688,24170100,95.68618774414062,0,0
GOOG,11/15/22,98.66999816894531,100.41999816894531,97.01999664,98.72000122070312,31831000,98.36656188964844,0,0
GOOG,11/16/22,98.01999664,99.84999847,97.90200043,98.98999786376953,24660200,98.63558959960938,0,0
GOOG,11/17/22,97.18000030517578,99.48000336,97.09999847,98.5,21818700,98.14735412597656,0,0
GOOG,11/18/22,99.01000213623047,99.16000366210938,96.73999786376953,97.80000305175781,24969900,97.44985199,0,0
GOOG,11/21/22,97.55999755859375,98.72000122070312,95.66999816894531,95.83000183105469,18696900,95.48690795898438,0,0
GOOG,11/22/22,96.16000366210938,97.54799652,94.41000366210938,97.33000183105469,18868900,96.98153686523438,0,0
GOOG,11/23/22,97.33999633789062,99.06900024414062,97.33999633789062,98.81999969482422,17568900,98.46619415283203,0,0
GOOG,11/25/22,98.46499633789062,98.94000244140625,97.52999877929688,97.59999847,8567800,97.25056457519531,0,0
GOOG,11/28/22,97.19999694824219,97.83000183105469,95.88999938964844,96.25,19974500,95.90540313720703,0,0
GOOG,11/29/22,96,96.38999938964844,94.38999938964844,95.44000244140625,20220000,95.09830474853516,0,0
GOOG,11/30/22,95.12000274658203,101.44999694824219,94.66999816894531,101.44999694824219,39888100,101.08678436279297,0,0
GOOG,12/1/22,101.4000015258789,102.58999633789062,100.66999816894531,101.27999877929688,21771500,100.91739654541016,0,0
GOOG,12/2/22,99.37000274658203,101.1500015258789,99.16999816894531,100.83000183105469,18821500,100.46900177001953,0,0
GOOG,12/5/22,99.81500244140625,101.75,99.35500336,99.87000274658203,19955500,99.51245117,0,0
GOOG,12/6/22,99.66999816894531,100.20999908447266,96.76000213623047,97.30999755859375,20877600,96.96160125732422,0,0
GOOG,12/7/22,96.76999664,97.30999755859375,95.02500153,95.15000153,26647900,94.80934143066406,0,0
GOOG,12/8/22,95.69000244140625,95.87000274658203,93.80000305175781,93.94999694824219,25593200,93.61363983154297,0,0
GOOG,12/9/22,93.90000153,94.48999786376953,93.01999664,93.06999969482422,21885300,92.73678588867188,0,0
GOOG,12/12/22,93.08999633789062,93.875,91.90000153,93.55999755859375,27380900,93.22502899169922,0,0
GOOG,12/13/22,98.06999969482422,99.80000305175781,95.37999725341797,95.84999847,34788500,95.50683594,0,0
GOOG,12/14/22,95.54000091552734,97.22000122070312,93.94000244140625,95.30999755859375,26452900,94.96876525878906,0,0
GOOG,12/15/22,93.54000091552734,94.02999877929688,90.43000030517578,91.19999694824219,28298800,90.87348175048828,0,0
GOOG,12/16/22,91.19999694824219,91.75,90.01000213623047,90.86000061035156,48485500,90.53469848632812,0,0
GOOG,12/19/22,90.87999725341797,91.19999694824219,88.92500305175781,89.15000153,23020500,88.83082580566406,0,0
GOOG,12/20/22,88.73000336,89.77999877929688,88.04000091552734,89.62999725341797,21976800,89.30910492,0,0
GOOG,12/21/22,89.73000336,90.91500091552734,88.91000366210938,90.25,20336400,89.92687988,0,0
GOOG,12/22/22,88.93000030517578,89.18000030517578,86.94000244140625,88.26000213623047,23656100,87.94401550292969,0,0
GOOG,12/23/22,87.62000274658203,90.09999847,87.62000274658203,89.80999755859375,17815000,89.48845672607422,0,0
GOOG,12/27/22,89.30999755859375,89.5,87.53500366210938,87.93000030517578,15470900,87.61519622802734,0,0
GOOG,12/28/22,87.5,88.51999664,86.37000274658203,86.45999908447266,17879600,86.15045166015625,0,0
GOOG,12/29/22,87.02999877929688,89.36499786376953,86.98999786376953,88.94999694824219,18280700,88.63153839111328,0,0
GOOG,12/30/22,87.36499786376953,88.83000183105469,87.02999877929688,88.73000336,19190300,88.41233063,0,0
GOOG,1/3/23,89.83000183105469,91.55000305175781,89.01999664,89.69999694824219,20738500,89.37884521484375,0,0
GOOG,1/4/23,91.01000213623047,91.23999786376953,87.80000305175781,88.70999908447266,27046500,88.39240264892578,0,0
GOOG,1/5/23,88.06999969482422,88.20999908447266,86.55999755859375,86.76999664,23136100,86.45934295654297,0,0
GOOG,1/6/23,87.36000061035156,88.47000122070312,85.56999969482422,88.16000366210938,26612600,87.84437561035156,0,0
GOOG,1/9/23,89.19499969482422,90.83000183105469,88.58000183105469,88.80000305175781,22996700,88.48207855,0,0
GOOG,1/10/23,86.72000122070312,89.47499847,86.69999694824219,89.23999786376953,22855600,88.92050170898438,0,0
GOOG,1/11/23,90.05999755859375,92.44999694824219,89.73999786376953,92.26000213623047,25998800,91.92969512939453,0,0
GOOG,1/12/23,92.40000153,92.62000274658203,90.56999969482422,91.91000366210938,22754200,91.58094787597656,0,0
GOOG,1/13/23,91.52799987792969,92.98000336,90.93000030517578,92.80000305175781,18630700,92.46775817871094,0,0
GOOG,1/17/23,92.77999877929688,92.97000122070312,90.83999633789062,92.16000366210938,22935800,91.83005524,0,0
GOOG,1/18/23,92.94000244140625,93.58799743652344,91.40000153,91.77999877929688,19641600,91.45140075683594,0,0
GOOG,1/19/23,91.38999938964844,94.40000153,91.37999725341797,93.91000366210938,28707700,93.57379150390625,0,0
GOOG,1/20/23,95.94999694824219,99.41999816894531,95.91000366210938,99.27999877929688,53704800,98.92455291748047,0,0
GOOG,1/23/23,99.12999725341797,101.4000015258789,98.75,101.20999908447266,31791800,100.84764099121094,0,0
GOOG,1/24/23,99.55000305175781,101.08999633789062,98.69999694824219,99.20999908447266,27391400,98.85479736328125,0,0
GOOG,1/25/23,97.19999694824219,97.72000122070312,95.26200103759766,96.73000336,31000900,96.38368988,0,0
GOOG,1/26/23,98.27999877929688,99.20999908447266,96.81999969482422,99.16000366210938,24542100,98.80499267578125,0,0
GOOG,1/27/23,99.05000305175781,101.58000183105469,98.97000122070312,100.70999908447266,29020400,100.34943389892578,0,0
GOOG,1/30/23,98.74500274658203,99.40899658203125,97.51999664,97.94999694824219,24365100,97.59931182861328,0,0
GOOG,1/31/23,97.86000061035156,99.91000366210938,97.79000091552734,99.87000274658203,22306800,99.51245117,0,0
GOOG,2/1/23,99.73999786376953,102.19000244140625,98.41999816894531,101.43000030517578,26392600,101.06685638427734,0,0
GOOG,2/2/23,106.79000091552734,108.81999969482422,106.54000091552734,108.80000305175781,46622600,108.41046905517578,0,0
GOOG,2/3/23,103.51000213623047,108.0199966430664,103.30000305175781,105.22000122070312,36823400,104.84329223632812,0,0
GOOG,2/6/23,102.68499755859375,104.69999694824219,102.20999908447266,103.47000122070312,25573000,103.09955596923828,0,0
GOOG,2/7/23,103.62999725341797,108.66999816894531,103.5479965209961,108.04000091552734,33738800,107.6531982421875,0,0
GOOG,2/8/23,102.69000244140625,103.58000183105469,98.45500183105469,100,73546000,99.64197540283203,0,0
GOOG,2/9/23,100.54000091552734,100.61000061035156,93.86000061035156,95.45999908447266,97798600,95.11823272705078,0,0
GOOG,2/10/23,95.73999786376953,97.01999664,94.52999877929688,94.86000061035156,49325300,94.52037811279297,0,0
GOOG,2/13/23,95.01000213623047,95.34999847,94.05000305175781,95,43116600,94.65987396240234,0,0
GOOG,2/14/23,94.66000366210938,95.17500305175781,92.65000153,94.94999694824219,42513100,94.61006164550781,0,0
GOOG,2/15/23,94.73999786376953,97.33999633789062,94.36000061035156,97.09999847,36964500,96.75235748291016,0,0
GOOG,2/16/23,95.54000091552734,97.87999725341797,94.97000122070312,95.77999877929688,35642100,95.43708801269531,0,0
GOOG,2/17/23,95.06999969482422,95.75,93.44999694824219,94.58999633789062,31095100,94.25134277,0,0
GOOG,2/21/23,93.23999786376953,93.41500091552734,92,92.05000305175781,28367200,91.72044372558594,0,0
GOOG,2/22/23,91.93399810791016,92.36000061035156,90.87000274658203,91.80000305175781,29891100,91.47133636,0,0
GOOG,2/23/23,92.12999725341797,92.12999725341797,90.01000213623047,91.06999969482422,32423700,90.74394226074219,0,0
GOOG,2/24/23,89.62999725341797,90.12999725341797,88.86000061035156,89.34999847,31295600,89.03009796142578,0,0
GOOG,2/27/23,90.08999633789062,90.44999694824219,89.61000061035156,90.09999847,22724300,89.77742004394531,0,0
GOOG,2/28/23,89.54000091552734,91.44999694824219,89.51999664,90.30000305175781,30546900,89.97670746,0,0
GOOG,3/1/23,90.16000366210938,91.19999694824219,89.84999847,90.51000213623047,26323900,90.18595123291016,0,0
GOOG,3/2/23,89.86000061035156,92.48000336,89.76999664,92.30999755859375,23328600,91.97950744628906,0,0
GOOG,3/3/23,92.73999786376953,94.11000061035156,92.66000366210938,94.01999664,30242500,93.68338012695312,0,0
GOOG,3/6/23,94.36000061035156,96.30000305175781,94.30000305175781,95.58000183105469,28288200,95.23780059814453,0,0
GOOG,3/7/23,95.41999816894531,96.08999633789062,93.84400177001953,94.16999816894531,24101500,93.83284759521484,0,0
GOOG,3/8/23,94.40499877929688,96.23999786376953,94.40499877929688,94.65000153,25395200,94.31113434,0,0
GOOG,3/9/23,94.48999786376953,95.91999816894531,92.35500336,92.66000366210938,24438900,92.32826232910156,0,0
GOOG,3/10/23,92.5,93.18000030517578,90.80000305175781,91.01000213623047,32850100,90.68416595458984,0,0
GOOG,3/13/23,90.56500244140625,93.08000183105469,89.94000244140625,91.66000366210938,31508600,91.33184051513672,0,0
GOOG,3/14/23,93.06999969482422,94.83000183105469,92.77999877929688,94.25,32303900,93.91255950927734,0,0
GOOG,3/15/23,93.54000091552734,97.25,93.04000091552734,96.55000305175781,38367300,96.20433044433594,0,0
GOOG,3/16/23,96.56999969482422,101.97000122070312,95.87000274658203,101.06999969482422,54499500,100.70814514160156,0,0
GOOG,3/17/23,100.83999633789062,103.48999786376953,100.75,102.45999908447266,76140300,102.09317016601562,0,0
GOOG,3/20/23,101.05999755859375,102.58000183105469,100.79000091552734,101.93000030517578,26033900,101.5650634765625,0,0
GOOG,3/21/23,101.9800033569336,105.95999908447266,101.86000061035156,105.83999633789062,33122800,105.4610595703125,0,0
GOOG,3/22/23,105.13999938964844,107.51000213623047,104.20999908447266,104.22000122070312,32336900,103.84687042236328,0,0
GOOG,3/23/23,105.88999938964844,107.10099792480469,105.41000366210938,106.26000213623047,31385800,105.87957000732422,0,0
GOOG,3/24/23,105.73999786376953,106.16000366210938,104.73999786376953,106.05999755859375,25236200,105.6802749633789,0,0
GOOG,3/27/23,105.31999969482422,105.4000015258789,102.62999725341797,103.05999755859375,25393400,102.69102478027344,0,0
GOOG,3/28/23,103,103,100.27999877929688,101.36000061035156,24913500,100.99710845947266,0,0
GOOG,3/29/23,102.72000122070312,102.81999969482422,101.02999877929688,101.9000015258789,26148300,101.53517150878906,0,0
GOOG,3/30/23,101.44000244140625,101.61000061035156,100.29000091552734,101.31999969482422,25009800,100.9572525024414,0,0
GOOG,3/31/23,101.70999908447266,104.19000244140625,101.44000244140625,104,28108000,103.6276626586914,0,0
GOOG,4/3/23,102.66999816894531,104.94999694824219,102.37999725341797,104.91000366210938,20719900,104.5344009399414,0,0
GOOG,4/4/23,104.83999633789062,106.0999984741211,104.5999984741211,105.12000274658203,20377200,104.7436523,0,0
GOOG,4/5/23,106.12000274658203,106.54000091552734,104.10199737548828,104.94999694824219,21864200,104.57424926757812,0,0
GOOG,4/6/23,105.7699966430664,109.62999725341797,104.81500244140625,108.9000015258789,34684200,108.51011657714844,0,0
GOOG,4/10/23,107.38999938964844,107.97000122070312,105.5999984741211,106.94999694824219,19741500,106.56708526611328,0,0
